"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"313947986168270848","Tue Mar 19 09:40:07 +0000 2013","0","#detikcom Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa ya... http://t.co/LW8Nrbz9ro http://t.co/Vnp7ggjfxS","313947986168270848","","","in","","0","0","0","https://x.com/mana_mantaBH/status/313947986168270848","413795963","mana_mantaBH"
"313947980732456960","Tue Mar 19 09:40:06 +0000 2013","0","#News Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/AmTItV5gHa #OPENFOLLOW","313947980732456960","","","in","","0","0","0","https://x.com/allwishyou/status/313947980732456960","868983258","allwishyou"
"313947969005182976","Tue Mar 19 09:40:03 +0000 2013","0","@blogdetik #Pelet #$ Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/4NK9ZJKxrm @puisina #pengasihan","313947969005182976","","blogdetik","in","","0","0","0","https://x.com/Peletpengasihan/status/313947969005182976","313376970","Peletpengasihan"
"313947946074923008","Tue Mar 19 09:39:57 +0000 2013","0","#NewsToday @Detikcom Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah mer... http://t.co/eQopPIseeE","313947946074923008","","","in","Jakarta Raya","0","0","0","https://x.com/IndonewsToday/status/313947946074923008","362989898","IndonewsToday"
"313947945861017602","Tue Mar 19 09:39:57 +0000 2013","0","@kitabkejawen Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/4NK9ZJKxrm @puisina #poem #news","313947945861017602","","kitabkejawen","in","","0","0","0","https://x.com/Peletpengasihan/status/313947945861017602","313376970","Peletpengasihan"
"313947929297686528","Tue Mar 19 09:39:53 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/TxXiWftuiM","313947929297686528","","","in","","0","0","0","https://x.com/JanetMustafa/status/313947929297686528","1046411252","JanetMustafa"
"313947927523491840","Tue Mar 19 09:39:53 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/AeMhJSHQEy","313947927523491840","","","in","","0","0","0","https://x.com/sanikasatyawada/status/313947927523491840","135108086","sanikasatyawada"
"313947920883929088","Tue Mar 19 09:39:51 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/9ZkVDhXarz","313947920883929088","","","in","","0","0","0","https://x.com/PermadaniH/status/313947920883929088","1046317609","PermadaniH"
"313947857562513408","Tue Mar 19 09:39:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/OcaT8kOlw5","313947857562513408","","","in","","0","0","0","https://x.com/NisaAthia/status/313947857562513408","1210081818","NisaAthia"
"313947838084161536","Tue Mar 19 09:39:32 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/CBmQ9y46k7","313947838084161536","","","in","","0","0","0","https://x.com/FhanieStefanely/status/313947838084161536","859498082","FhanieStefanely"
"313947810166894592","Tue Mar 19 09:39:25 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/vZOREcFKqH","313947810166894592","","","in","distro java jazz","0","0","0","https://x.com/bimbim_id/status/313947810166894592","488162664","bimbim_id"
"313947800876490752","Tue Mar 19 09:39:23 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/HEjF8lnXcc","313947800876490752","","","in","","0","0","0","https://x.com/SutomoAhmad/status/313947800876490752","436687043","SutomoAhmad"
"313947792412397569","Tue Mar 19 09:39:21 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/wHAKfQqt5B","313947792412397569","","","in","","0","0","0","https://x.com/oemamID/status/313947792412397569","1189650913","oemamID"
"313947783763746816","Tue Mar 19 09:39:19 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/t5fgAEZRg8","313947783763746816","","","in","","0","0","0","https://x.com/fizadipu/status/313947783763746816","444222645","fizadipu"
"313947774834069504","Tue Mar 19 09:39:17 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/F8NrJmijdJ","313947774834069504","","","in","Bekasi, West Java","0","0","0","https://x.com/Junisvian/status/313947774834069504","437257729","Junisvian"
"313947748879716352","Tue Mar 19 09:39:10 +0000 2013","0","you an see Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah m... http://t.co/aHNQs6SX6R you can see","313947748879716352","","","in","","0","0","0","https://x.com/Farras_wibowo/status/313947748879716352","750540463","Farras_wibowo"
"313947739719340033","Tue Mar 19 09:39:08 +0000 2013","0","you an see Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah m... http://t.co/Zq2MHLZH5z you can see","313947739719340033","","","in","","0","0","0","https://x.com/Farras_wibowo/status/313947739719340033","750540463","Farras_wibowo"
"313947728424095744","Tue Mar 19 09:39:05 +0000 2013","0","#Cimanggis Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/QT310hfket","313947728424095744","","","in","Depok | Powered by","0","0","0","https://x.com/GHdepok/status/313947728424095744","835075302","GHdepok"
"313947728403120128","Tue Mar 19 09:39:05 +0000 2013","0","#dKepo Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/CxiHlr8wZu","313947728403120128","","","in","","0","0","0","https://x.com/Dkepolitik/status/313947728403120128","865172766","Dkepolitik"
"313947727241285633","Tue Mar 19 09:39:05 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/14k1ihjeA8","313947727241285633","","","in","Jakarta","0","0","0","https://x.com/jilbabisme/status/313947727241285633","619799533","jilbabisme"
"313947107142815744","Tue Mar 19 09:36:37 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/EbhVLKm0uW","313947107142815744","","","in","worlwide","0","0","0","https://x.com/BeraniNggaLo/status/313947107142815744","967349864","BeraniNggaLo"
"313947105221824512","Tue Mar 19 09:36:37 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/zzEIxBiuTd","313947105221824512","","","in","","0","0","0","https://x.com/CuciBotol/status/313947105221824512","974134003","CuciBotol"
"313947101291765760","Tue Mar 19 09:36:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/3p2Vtacu98","313947101291765760","","","in","Tanah Sulawesi","0","0","0","https://x.com/AnreGurutta/status/313947101291765760","890740567","AnreGurutta"
"313947100540960768","Tue Mar 19 09:36:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/dng0OdSCDj","313947100540960768","","","in","","0","0","0","https://x.com/deasaputri4/status/313947100540960768","977791536","deasaputri4"
"313947099244933120","Tue Mar 19 09:36:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/bkKaIqzM91","313947099244933120","","","in","Bugis","0","0","0","https://x.com/Paddoja/status/313947099244933120","625786016","Paddoja"
"313947097214877696","Tue Mar 19 09:36:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/YAEw8ZI0bo","313947097214877696","","","in","Di Hati-mu","0","0","0","https://x.com/PDKT/status/313947097214877696","555307917","PDKT"
"313947095302291456","Tue Mar 19 09:36:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/K7o2041Px6","313947095302291456","","","in","Makassar","0","0","0","https://x.com/Pakkawaru/status/313947095302291456","551109779","Pakkawaru"
"313947091443539968","Tue Mar 19 09:36:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/3yyuQkSJIa","313947091443539968","","","in","Makassar, South Sulawesi","0","0","0","https://x.com/sudiang/status/313947091443539968","826658442","sudiang"
"313947090478845952","Tue Mar 19 09:36:33 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/WuDy2r7zqf","313947090478845952","","","in","","0","0","0","https://x.com/princessaniez2/status/313947090478845952","401228831","princessaniez2"
"313947089451225088","Tue Mar 19 09:36:33 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/H7i1X6i5Jz","313947089451225088","","","in","","0","0","0","https://x.com/IndTimcom/status/313947089451225088","540236656","IndTimcom"
"313947087488286720","Tue Mar 19 09:36:33 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/QmG3NwOVkm","313947087488286720","","","in","di Hati-mu","0","0","0","https://x.com/BukanJajang/status/313947087488286720","849587479","BukanJajang"
"313947085437284354","Tue Mar 19 09:36:32 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/H02K1TpLBG","313947085437284354","","","in","pangkuan ibu","0","0","0","https://x.com/AZahirah/status/313947085437284354","336945817","AZahirah"
"313947081750503424","Tue Mar 19 09:36:31 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/GkX1X0vuJW","313947081750503424","","","in","","0","0","0","https://x.com/zeaxexia/status/313947081750503424","300628147","zeaxexia"
"313947079913398272","Tue Mar 19 09:36:31 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/g2Nuefbnx2","313947079913398272","","","in","","0","0","0","https://x.com/desizobo/status/313947079913398272","300108624","desizobo"
"313947074997653504","Tue Mar 19 09:36:30 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/Oh3RSB4wGc","313947074997653504","","","in","","0","0","0","https://x.com/aenibae/status/313947074997653504","300105589","aenibae"
"313947070476193793","Tue Mar 19 09:36:29 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/4W3cmCa5kH","313947070476193793","","","in","","0","0","0","https://x.com/mayarizki1/status/313947070476193793","300101212","mayarizki1"
"313946856298278912","Tue Mar 19 09:35:38 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/4yrPA5mFGR","313946856298278912","","","in","( ‾▿‾)-σ Go ℱℴℓℓℴω","0","0","0","https://x.com/Anggy_Dimo/status/313946856298278912","364463348","Anggy_Dimo"
"313946845044961280","Tue Mar 19 09:35:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/ZDlXIitERB","313946845044961280","","","in","Cipanas, Jawa Barat","0","0","0","https://x.com/kumell_/status/313946845044961280","973590366","kumell_"
"313946825432395776","Tue Mar 19 09:35:30 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/68SdfPlhgd","313946825432395776","","","in","South Jakarta","0","0","0","https://x.com/rendybelgi/status/313946825432395776","606284714","rendybelgi"
"313946792045731840","Tue Mar 19 09:35:22 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/4fSGcrWmKU","313946792045731840","","","in","","0","0","0","https://x.com/leonardorandys/status/313946792045731840","213646048","leonardorandys"
"313946775713091584","Tue Mar 19 09:35:18 +0000 2013","0","#TeamFollowBack Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yan... http://t.co/8M2qzXwqlw #AutoFollowBack","313946775713091584","","","in","","0","0","0","https://x.com/COWOK_CEWEK/status/313946775713091584","265151439","COWOK_CEWEK"
"313946767848779776","Tue Mar 19 09:35:16 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/AWUhxxFHZZ","313946767848779776","","","in","PALEMBANG","0","0","0","https://x.com/bukanurang/status/313946767848779776","733108104","bukanurang"
"313946752778637312","Tue Mar 19 09:35:13 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/jurr3mone5","313946752778637312","","","in","Makassar, Indonesia","0","0","0","https://x.com/01Solder/status/313946752778637312","857594396","01Solder"
"313946735519080448","Tue Mar 19 09:35:09 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/V4TxFEsSb1","313946735519080448","","","in","","0","0","0","https://x.com/ricardohms16/status/313946735519080448","169431893","ricardohms16"
"313946712270053378","Tue Mar 19 09:35:03 +0000 2013","0","#F4F #JFB #FF #TFB Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah ... http://t.co/5NRO4YodFa #jfb #TFB #swag #FF","313946712270053378","","","in","In the world","0","0","0","https://x.com/JASAJOKITWEET/status/313946712270053378","892231808","JASAJOKITWEET"
"313946710869151745","Tue Mar 19 09:35:03 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/Jzh5YAoJ5i","313946710869151745","","","in","","0","0","0","https://x.com/Timeline_007/status/313946710869151745","571894806","Timeline_007"
"313946705387204610","Tue Mar 19 09:35:02 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/ICULlWSiH5","313946705387204610","","","in","Surabaya","0","0","0","https://x.com/arsyidtanjung/status/313946705387204610","165057188","arsyidtanjung"
"313946701541044224","Tue Mar 19 09:35:01 +0000 2013","0","#followAKUR Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil &lt; source detik&gt;","313946701541044224","","","in","Klaten","0","0","0","https://x.com/kla10_/status/313946701541044224","82309015","kla10_"
"313946682998026240","Tue Mar 19 09:34:56 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/vTVYF8oazL","313946682998026240","","","in","In your dream ","0","0","0","https://x.com/maliklatief7/status/313946682998026240","400664044","maliklatief7"
"313946665822330880","Tue Mar 19 09:34:52 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/CWwNZ8qKBi","313946665822330880","","","in","Venus..","0","0","0","https://x.com/ach_fathoni/status/313946665822330880","495505217","ach_fathoni"
"313946655852466176","Tue Mar 19 09:34:50 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/UusWIapelQ","313946655852466176","","","in","","0","0","0","https://x.com/lapakdagang88/status/313946655852466176","873411116","lapakdagang88"
"313946653017120768","Tue Mar 19 09:34:49 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/hZ3NoIBm9J","313946653017120768","","","in","Malang","0","0","0","https://x.com/kabarlaginews/status/313946653017120768","844893871","kabarlaginews"
"313946643076632576","Tue Mar 19 09:34:47 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/BsC9gDWzxv","313946643076632576","","","in","","0","0","0","https://x.com/LyzthaPuzpita/status/313946643076632576","945764100","LyzthaPuzpita"
"313946635975663617","Tue Mar 19 09:34:45 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/5rSmEhKZkT","313946635975663617","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/MasterEmasYon/status/313946635975663617","903162642","MasterEmasYon"
"313946631311613953","Tue Mar 19 09:34:44 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/c8TChOvHnD","313946631311613953","","","in","","0","0","0","https://x.com/arashbuana/status/313946631311613953","559116899","arashbuana"
"313946629352857600","Tue Mar 19 09:34:43 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/gREV4Lf1jf","313946629352857600","","","in","","0","0","0","https://x.com/vivinniee/status/313946629352857600","782019170","vivinniee"
"313946628715319296","Tue Mar 19 09:34:43 +0000 2013","0","#JFB Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki piki... http://t.co/9PtarVRfAa #News","313946628715319296","","","in","Jakarta Barat","0","0","0","https://x.com/Hendra3939/status/313946628715319296","758909778","Hendra3939"
"313946621614387200","Tue Mar 19 09:34:42 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/XPkyV5Bit5","313946621614387200","","","in","","0","0","0","https://x.com/forbis_corp/status/313946621614387200","799739652","forbis_corp"
"313946621517889536","Tue Mar 19 09:34:42 +0000 2013","0","[News] Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah mera... http://t.co/eJA0yueBDG #SMANsaKabTa","313946621517889536","","","in","Jl.Raya Serang KM 23-Balaraja","0","0","0","https://x.com/SMANsaKabTa/status/313946621517889536","776881544","SMANsaKabTa"
"313946621450801154","Tue Mar 19 09:34:42 +0000 2013","0","#HEXupdate Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/M2q7QtDRuQ via @detikcom","313946621450801154","","","in","Cyber Media","0","0","0","https://x.com/HEXNET_/status/313946621450801154","396290442","HEXNET_"
"313946614911873024","Tue Mar 19 09:34:40 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/2x9gkxFEEq","313946614911873024","","","in","Tangerang","0","0","0","https://x.com/albertusfer/status/313946614911873024","154918569","albertusfer"
"313946608595247104","Tue Mar 19 09:34:38 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/gKtx7XzU4b &lt;&lt; #selengkapnya ...","313946608595247104","","","in","Di pinggir jalan","0","0","0","https://x.com/CrewDevilz/status/313946608595247104","370821031","CrewDevilz"
"313946600827400192","Tue Mar 19 09:34:37 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/Iiggx3GeSM via #Detikcom","313946600827400192","","","in","Indonesia","0","0","0","https://x.com/TweetOne_/status/313946600827400192","734377579","TweetOne_"
"313946591620890624","Tue Mar 19 09:34:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/5YKOAZuGcu","313946591620890624","","","in","Yogyakarta","0","0","0","https://x.com/apang_sadega/status/313946591620890624","273772129","apang_sadega"
"313946574055161857","Tue Mar 19 09:34:30 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/c1Z4358dvY","313946574055161857","","","in","","0","0","0","https://x.com/infowkita/status/313946574055161857","573520280","infowkita"
"313946568397049856","Tue Mar 19 09:34:29 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/2FQ5A4bWhU","313946568397049856","","","in","Karanganyar, Solo, Jawa Tengah","0","0","0","https://x.com/BOTDiastha/status/313946568397049856","571519079","BOTDiastha"
"313946566631235585","Tue Mar 19 09:34:28 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/kdl2o4Cux0","313946566631235585","","","in","Karanganyar, Solo","0","0","0","https://x.com/DiasthaRawrr/status/313946566631235585","543994440","DiasthaRawrr"
"313946566115328000","Tue Mar 19 09:34:28 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/W1QUEK2dHw","313946566115328000","","","in","Bali, Indonesia","0","0","0","https://x.com/rocker_fun/status/313946566115328000","567815926","rocker_fun"
"313946415397208065","Tue Mar 19 09:33:52 +0000 2013","0","http://t.co/AzT7rvm5AQ Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil transtv_corp infogue","313946415397208065","","","in","Jakarta","0","0","0","https://x.com/wideshootmetro/status/313946415397208065","754067796","wideshootmetro"
"313946411450396673","Tue Mar 19 09:33:51 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/AfR1IJ1xs0","313946411450396673","","","in","","0","0","0","https://x.com/puspitadewi1/status/313946411450396673","297192285","puspitadewi1"
"313946406538838016","Tue Mar 19 09:33:50 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/nDDXunDU63","313946406538838016","","","in","","0","0","0","https://x.com/numbersonenews/status/313946406538838016","930195606","numbersonenews"
"313946402227122177","Tue Mar 19 09:33:49 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/PZi7bM8sGj","313946402227122177","","","in","","0","0","0","https://x.com/berlianailham/status/313946402227122177","297190377","berlianailham"
"313946384590053376","Tue Mar 19 09:33:45 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/Gi1y63MdjV","313946384590053376","","","in","","0","0","0","https://x.com/jpnntimeline/status/313946384590053376","507518079","jpnntimeline"
"313946377526837248","Tue Mar 19 09:33:43 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah ... http://t.co/R832FRuW7D #detik.com","313946377526837248","","","in","rumah nanas spongebobs~","0","0","0","https://x.com/renaa_official/status/313946377526837248","1057484916","renaa_official"
"313946370350395392","Tue Mar 19 09:33:42 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/DL0JTWKT9C","313946370350395392","","","in","Balikpapan timur","0","0","0","https://x.com/AdamSuprianto/status/313946370350395392","502426385","AdamSuprianto"
"313946364587438080","Tue Mar 19 09:33:40 +0000 2013","0","#INSTANTFOLLOWBACK Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa... http://t.co/axDBKTi095 #TFB #AUTOFOLLOW","313946364587438080","","","in","#Jateng, #Indonesia","0","0","0","https://x.com/Ivan_dopant/status/313946364587438080","458883405","Ivan_dopant"
"313946363014553600","Tue Mar 19 09:33:40 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/mYecEwrGfd","313946363014553600","","","in","","0","0","0","https://x.com/r_rahmansyah/status/313946363014553600","384767773","r_rahmansyah"
"313946358904147968","Tue Mar 19 09:33:39 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/nejZxkcAO2","313946358904147968","","","in","sulsel Luwu Utara","0","0","0","https://x.com/sudardardor/status/313946358904147968","449350544","sudardardor"
"313946347910868992","Tue Mar 19 09:33:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/vgjHGGol2q","313946347910868992","","","in","cirebon, jawa barat","0","0","0","https://x.com/pesonacirebon/status/313946347910868992","440022457","pesonacirebon"
"313946340864442368","Tue Mar 19 09:33:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil","313946340864442368","","","in","In your heart ;)","0","0","0","https://x.com/citrayu_/status/313946340864442368","452749495","citrayu_"
"313946339056697344","Tue Mar 19 09:33:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/hYGfVmmD8u","313946339056697344","","","in","cirebon","0","0","0","https://x.com/cirebonjuara/status/313946339056697344","884424980","cirebonjuara"
"313946337941004288","Tue Mar 19 09:33:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/Jbr21SNLIc","313946337941004288","","","in","","0","0","0","https://x.com/RisaElisa/status/313946337941004288","457296043","RisaElisa"
"313946327274897408","Tue Mar 19 09:33:31 +0000 2013","0","[NEWS] #docdocc Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/Db9qQaUIlr via detiknews","313946327274897408","","","in","EveryWhere","0","0","0","https://x.com/DocDoCc/status/313946327274897408","399236859","DocDoCc"
"313946321067323392","Tue Mar 19 09:33:30 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/SOd0YadWn8","313946321067323392","","","in","Indonesia","0","0","0","https://x.com/indokabar/status/313946321067323392","389265912","indokabar"
"313946316306788352","Tue Mar 19 09:33:29 +0000 2013","0","#teamfollowback Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang su... http://t.co/WTf4QMayXq #openfollow","313946316306788352","","","in","Indonesia","0","0","0","https://x.com/iamwahyudha/status/313946316306788352","570680153","iamwahyudha"
"313946306236272640","Tue Mar 19 09:33:26 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/iiIuBn7sYH","313946306236272640","","","in","in twitterland","0","0","0","https://x.com/twit_berita/status/313946306236272640","376670381","twit_berita"
"313946304705335297","Tue Mar 19 09:33:26 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/xGMPo22Xfs","313946304705335297","","","in","","0","0","0","https://x.com/NasiSumSum/status/313946304705335297","397976096","NasiSumSum"
"313946303111524352","Tue Mar 19 09:33:26 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/vsRRGK4s7T","313946303111524352","","","in","Jakarta","0","0","0","https://x.com/semuaberita_/status/313946303111524352","558387115","semuaberita_"
