"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"526810267553103872","Mon Oct 27 18:58:50 +0000 2014","0","Bagi ranjang nih sama Shera kehamilan nya diragukan kasian kalo dia tidur sendiri depresi. Ekor nya genit lagi.","526810267553103872","","","in","nowhere","0","0","0","https://x.com/Thyb4by/status/526810267553103872","474625088","Thyb4by"
"526312506243821571","Sun Oct 26 10:00:54 +0000 2014","0","Daun raspberry merah jg berkhasiat utk mengurangi gejala mual-mual atau depresi pada pasca kehamilan. #nutrisihamil http://t.co/VZN6QBe5qM","526312506243821571","https://pbs.twimg.com/media/B03F8GcCIAA5A6y.jpg","","in","","0","0","0","https://x.com/Nutriclub_ID/status/526312506243821571","2215290038","Nutriclub_ID"
"524063012932427777","Mon Oct 20 05:02:13 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi: Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/yBOUTeXmlU","524063012932427777","","","in","ameerloviet@gmail.com","0","0","0","https://x.com/ameerloviet/status/524063012932427777","1970447900","ameerloviet"
"524063005491728386","Mon Oct 20 05:02:11 +0000 2014","0","#VenzTime Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/CzbXtrOJC7","524063005491728386","","","in","TwitterLand","0","0","0","https://x.com/Berita9TV/status/524063005491728386","1629962330","Berita9TV"
"524062960608501760","Mon Oct 20 05:02:01 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi: Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/mwnDp77aMP","524062960608501760","","","in","","0","0","0","https://x.com/pojokibuanak/status/524062960608501760","1533104382","pojokibuanak"
"524062645142716416","Mon Oct 20 05:00:45 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi - Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/myBkT6MsgX","524062645142716416","","","in","Indonesia","0","0","0","https://x.com/wahyu_unee/status/524062645142716416","133613723","wahyu_unee"
"524061722114400257","Mon Oct 20 04:57:05 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi: Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/UpTA7jPzb5","524061722114400257","","","in","127.0.0.0","0","0","0","https://x.com/robotnewsupdate/status/524061722114400257","2472819116","robotnewsupdate"
"524061679621918720","Mon Oct 20 04:56:55 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi: Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/VirqxhZOp4","524061679621918720","","","in","jakarta","0","0","0","https://x.com/tbaiam/status/524061679621918720","372668951","tbaiam"
"524061677134700545","Mon Oct 20 04:56:55 +0000 2014","0","#catatantanganeza Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/iZwQIbCPJO","524061677134700545","","","in","Balikpapan","0","0","0","https://x.com/EzaBlog/status/524061677134700545","2148925285","EzaBlog"
"524061676455219200","Mon Oct 20 04:56:54 +0000 2014","0","Satu dari Lima Ibu Hamil di Inggris Alami Depresi: Depresi bisa dialami selama kehamilan dan setelah persalinan. http://t.co/lekRVmj47V","524061676455219200","","","in","Bandung","0","0","0","https://x.com/sae_pudin4/status/524061676455219200","2279892228","sae_pudin4"
"520234128453545986","Thu Oct 09 15:27:36 +0000 2014","0","Mun berita kehamilan kumaha? :( @WOWFAKTA: Menurut riset menonton informasi berita-berita buruk terlalu sering dapat membuat depresi. ","520234128453545986","","","in","","0","0","0","https://x.com/Diyyan_Muhammad/status/520234128453545986","567337973","Diyyan_Muhammad"
"520115091648151553","Thu Oct 09 07:34:35 +0000 2014","0","&gt; angka kehamilan diluar nikah mnngkat &gt; angka aborsi mningkat &gt; angka bunuh diri mningkat (akibat depresi)...inikah yg pemerintah inginkan?","520115091648151553","","","in","Bersama mereka yang pintar ","0","0","0","https://x.com/maulizarnauval/status/520115091648151553","578981381","maulizarnauval"
"513885451472494592","Mon Sep 22 03:00:13 +0000 2014","0","Beberapa kondisi Ibu masih dalam batas yang ringan dan mudah diatasi tapi ada juga yang sudah hampir mencapai tahap depresi. #kehamilan","513885451472494592","","","in","","0","1","0","https://x.com/Nutriclub_ID/status/513885451472494592","2215290038","Nutriclub_ID"
"508864349826732032","Mon Sep 08 06:28:09 +0000 2014","0","Menghindari perasaan depresi atau stres ketika belum dikarunia kehamilan. Teruslah memotivasi diri sendiri dan... http://t.co/j2lASkPHdj","508864349826732032","","","in","","0","0","0","https://x.com/ovutest/status/508864349826732032","98612970","ovutest"
"507841113219031040","Fri Sep 05 10:42:11 +0000 2014","0","COWO dpat mnyebabkan KEHAMILAN GANGUAN KEJIWAAN SAKIT HATI DEPRESI BUNUH DIRI GANGUAN KEIMANAN&amp;BISA MENGHASILKAN TUYUL KECIL :D wkwkw","507841113219031040","","","in","Los Angeles","0","0","0","https://x.com/Nanofirmansyahh/status/507841113219031040","1422467551","Nanofirmansyahh"
"507118574733762560","Wed Sep 03 10:51:04 +0000 2014","0","Cowok dapat menyebabkan Kehamilan Gangguan Kejiwaan Sakit Hati Depresi Bunuh Diri Gangguan Keimanan dan Bisa menghasilkan Tuyul Kecil ","507118574733762560","","","in","ÜT: -7.2535945,112.6526596","0","0","0","https://x.com/farid_cakep/status/507118574733762560","47233966","farid_cakep"
"506781543935647744","Tue Sep 02 12:31:50 +0000 2014","0","Cowok dapat menyebabkan ganguan kejiwaan sakit hati depresi gangguan keimanan dan kehamilan :v","506781543935647744","","","in","Jakarta, Indonesia","0","0","0","https://x.com/VincentS94/status/506781543935647744","554187790","VincentS94"
"506583884079722496","Mon Sep 01 23:26:24 +0000 2014","0","Buanglah COWOK pada tempatnya!!! Karna COWOK dapat menyebabkan KEHAMILAN SAKIT HATI GANGGUAN JIWA DEPRESI dan... http://t.co/78WUh5mzvc","506583884079722496","","","in","Bogor - Indonesia","0","0","0","https://x.com/Oboooooob/status/506583884079722496","786970813","Oboooooob"
"506476774515961856","Mon Sep 01 16:20:47 +0000 2014","0","Buanglah CWOK pda tmpatnya. Cwok dpat mnyebabkan Kehamilan Gangguan kejiwaan Depresi Gangguan keimanan dan bisa mnghasilkan Tuyul Kecil.","506476774515961856","","","in","Medan Sekitarnya Hingga 17km.","0","0","0","https://x.com/Bg_Tonga/status/506476774515961856","508653897","Bg_Tonga"
"502018273341632512","Wed Aug 20 09:04:18 +0000 2014","0","Buanglah COWOK pd tempatnya. . . Cowo dapat menyebabkan : KEHAMILAN GANGGUAN KEJIWAAN SAKIT HATI DEPRESI BUNUH... http://t.co/EM4AsNyV88","502018273341632512","","","in","depok","0","0","0","https://x.com/goes_messiah/status/502018273341632512","585490629","goes_messiah"
"501512515650465792","Mon Aug 18 23:34:36 +0000 2014","0","Depresi pada saat kehamilan berkontribusi pada peningkatan risiko BBLR (Bayi dengan Berat Lahir Rendah) #MomMustKnow","501512515650465792","","","in","Indonesia","0","0","0","https://x.com/maternmom/status/501512515650465792","2666363850","maternmom"
"499462847634472960","Wed Aug 13 07:52:51 +0000 2014","0","@tinonugroho @_ombram @tanpaAGAMA Pls note: ibunya depresi krn kehamilan itu. Jd salah 1 solusi yg hrs bisa mjd pilihan si ibu adalah aborsi","499463577367891968","","tinonugroho","in","In Hell","0","1","0","https://x.com/EL_Atheos/status/499463577367891968","552762983","EL_Atheos"
"495539596717879297","Sat Aug 02 12:00:21 +0000 2014","0","Walaupun depresi ini terjadi hanya sementara jangan tunda untuk memberitahu dokter yg biasa Ibu kunjungi ya #kehamilan","495539596717879297","","","in","","0","0","0","https://x.com/Bebeclub_ID/status/495539596717879297","2150274408","Bebeclub_ID"
"495532024132673537","Sat Aug 02 11:30:15 +0000 2014","1","Akhirnya Ibu jadi depresi sebelum melahirkan (antenatal depression) #kehamilan","495532024132673537","","","in","","0","0","0","https://x.com/Bebeclub_ID/status/495532024132673537","2150274408","Bebeclub_ID"
"480617492889354240","Sun Jun 22 07:45:14 +0000 2014","0","Minta bantuan pasangan untuk memijat. Karena memberikan rasa aman &amp; mengurangi depresi yg muncul saat #kehamilan.","480617492889354240","","","in","","0","1","1","https://x.com/Nutriclub_ID/status/480617492889354240","2215290038","Nutriclub_ID"
"477092970705862657","Thu Jun 12 14:20:02 +0000 2014","0","Mendengarkan vn saya dapat menyebabkan serangan jantung gangguan kehamilan depresi ringan dll. Vn ku membunuhmu /gggggggg","477092970705862657","","","in","","0","0","0","https://x.com/karetrasapisang/status/477092970705862657","1607747239","karetrasapisang"
"476304060656918529","Tue Jun 10 10:05:12 +0000 2014","0","2. Olahraga Bunda mungkin tahu bahwa olahraga dapat menjaga berat badan dan mampu melawan depresi selama kehamilan. #mudah","476304060656918529","","","in","Bandung","0","0","0","https://x.com/bidansahabatku/status/476304060656918529","1016558995","bidansahabatku"
"474460633778237440","Thu Jun 05 08:00:04 +0000 2014","0","Depresi selama masa kehamilan adalah hal yang biasa terjadi. Untungnya masalah ini bisa diobati http://t.co/3YhRYA8KGo","474460633778237440","","","in","Indonesia","0","0","0","https://x.com/ParentsIndo/status/474460633778237440","109547054","ParentsIndo"
"467288520575705088","Fri May 16 13:00:39 +0000 2014","0","Sebanyak 10-15 % wanita yang memiliki pengalaman depresi saat kehamilan","467288520575705088","","","in","","0","0","0","https://x.com/JCSewaFreezer/status/467288520575705088","382491738","JCSewaFreezer"
"459679978318491648","Fri Apr 25 13:07:01 +0000 2014","1","Mmang mood swing adlh hal yg nrmal slma kehamilan ttapi mrasa tramat bosan &amp; tdk tahu hrs mlkukan apa adlh tanda-tanda depresi #mngtasibosan","459679978318491648","","","in","Bandung","0","0","1","https://x.com/bidansahabatku/status/459679978318491648","1016558995","bidansahabatku"
"456650547571863552","Thu Apr 17 04:29:09 +0000 2014","0","Kenali Depresi Kehamilan. Kehamilan seharusnya menjadi masa yang menyenangkan dan sekaligus masa penantian.... http://t.co/oGMq8yoMFK","456650547571863552","","","in","Indonesia","0","0","0","https://x.com/CussonsMumMe_ID/status/456650547571863552","474957832","CussonsMumMe_ID"
"456258238908858368","Wed Apr 16 02:30:15 +0000 2014","0","Ya Allah Jauhkan Hamba Dr Stress Dan Depresi.. Shngga Tak Mempengaruhi Kehamilan Hamba..","456258238908858368","","","in","Banjarmasin","0","0","0","https://x.com/NiaCaemzz/status/456258238908858368","2344520514","NiaCaemzz"
"454547020469268480","Fri Apr 11 09:10:29 +0000 2014","0","5. Beberapa obat-obatan untuk mencegah depresi diabetes hipertensi &amp; kehamilan yg tidak diinginkan dapat menyebabkan kenaikan berat badan","454547020469268480","","","in","Pantai Indah Kapuk","0","0","2","https://x.com/SnowBowldessert/status/454547020469268480","1962909170","SnowBowldessert"
"453524468854296576","Tue Apr 08 13:27:14 +0000 2014","0","Persiapan mental kedua calon orang tua sangat bepengaruh thdp kehamilan hindari stress dan depresi terutama untuk calon mommy.","453524468854296576","","","in","Jl.Kartini dalam no.23 Medan","0","0","1","https://x.com/momnjomedan/status/453524468854296576","498238444","momnjomedan"
"453436245977214976","Tue Apr 08 07:36:40 +0000 2014","0","Dampak Depresi Pada Kehamilan Anda http://t.co/hKZDHFL1zo via @sharethis","453436245977214976","","","in","","0","0","0","https://x.com/IamAthaya/status/453436245977214976","75991303","IamAthaya"
"453420777384062976","Tue Apr 08 06:35:12 +0000 2014","0","Dampak Depresi Pada Kehamilan Anda http://t.co/G1Mw73OMpJ","453420777384062976","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Dokter_Indo/status/453420777384062976","1430712210","Dokter_Indo"
"453157620363190272","Mon Apr 07 13:09:30 +0000 2014","0","Ini 4 dampak mengerikan obesitas bagi wanita 1. Kanker Payudara 2. Komplikasi Kehamilan 3. Stroke Jantung 4. Depresi","453157620363190272","","","in","Bekasi","0","0","0","https://x.com/solusicerdasku/status/453157620363190272","794492540","solusicerdasku"
"452017621664546816","Fri Apr 04 09:39:33 +0000 2014","0","MEROKOK DAPAT MENYEBABKAN KANKER SERANGAN JANTUNG IMPOTENSI DAN GANGGUAN KEHAMILAN DAN JANIN","452017621664546816","","","in","ketapang","0","0","0","https://x.com/Agus_depresi/status/452017621664546816","1410153192","Agus_depresi"
"448833327462506497","Wed Mar 26 14:46:18 +0000 2014","1","Ketidaksiapan secara psikologis krn menghadapi proses kehamilan &amp; persalinan juga bisa menimbulkan depresi pd remaja. | #KlinikAkademia","448833327462506497","","","in","Yogyakarta, Indonesia","0","0","2","https://x.com/swaragamafm/status/448833327462506497","68657632","swaragamafm"
"448612864442384384","Wed Mar 26 00:10:16 +0000 2014","0","Stres dan Kehamilan: STRES jangka panjang tidak hanya meningkatkan risiko penyakit jantung dan depresi tetapi... http://t.co/dS6SX3jr9s","448612864442384384","","","in","","0","0","0","https://x.com/ShigeMatsu007/status/448612864442384384","1247341705","ShigeMatsu007"
"446852562285637633","Fri Mar 21 03:35:27 +0000 2014","0","harus bahagia! RT @MerriesSmile Moms yang selama masa kehamilan mengalami depresi berisiko melahirkan anak yang cenderung bertubuh pendek","446852562285637633","","","in","Di bawah pohon karet ^_^","0","0","0","https://x.com/dytia31yut/status/446852562285637633","282946728","dytia31yut"
"445887477727764480","Tue Mar 18 11:40:33 +0000 2014","0","Haha gak segitunya keles cil @bagaskusdi: Matematika fisika analisis kualitatif. 3 faktor utama depresi gangguan jiwa dan kehamilan. ","445887477727764480","","","in","SURABAYA","0","0","0","https://x.com/djuwariyahjujuk/status/445887477727764480","1274235632","djuwariyahjujuk"
"445471499487420416","Mon Mar 17 08:07:36 +0000 2014","0","Sebanyak 17% dari 6.550 Moms diteliti mengalami depresi selama kehamilan hingga pasca persalinan. #MomsHarusBahagia","445471499487420416","","","in","Jakarta","0","0","2","https://x.com/MerriesSmile/status/445471499487420416","522042990","MerriesSmile"
"445471172977627136","Mon Mar 17 08:06:18 +0000 2014","0","#TahukahMoms Moms yang selama masa kehamilan mengalami depresi berisiko melahirkan anak yang cenderung bertubuh pendek. #MomsHarusBahagia","445471172977627136","","","in","Jakarta","0","0","0","https://x.com/MerriesSmile/status/445471172977627136","522042990","MerriesSmile"
"444447058804482049","Fri Mar 14 12:19:55 +0000 2014","0","@gunkmitha kata bang dika belajar : hal yg membuat depresi gangguan ginjal serta gangguan kehamilan pelakunya.","444447834838802432","","kendedezs","in","","0","0","0","https://x.com/minoyutaa/status/444447834838802432","1330763594","minoyutaa"
"444281345531842560","Fri Mar 14 01:18:21 +0000 2014","0","Seminar Deteksi dini depresi pada masa kehamilan dan post partum O:)","444281345531842560","","","in","Kotabumi , Lampung Utara","0","0","0","https://x.com/elsysesaria/status/444281345531842560","740719045","elsysesaria"
"442926625286393856","Mon Mar 10 07:35:11 +0000 2014","0","6/13 Faktor resiko baby blues :1.Pernah mengalami depresi sebelumnya baik saat atau sebelum hamil.2.Stress dlm kehamilan.","442926625286393856","","","in","Jl. Cipete No. 3, Jak-Sel","0","0","0","https://x.com/moesclinic/status/442926625286393856","514350446","moesclinic"
"409550196037537792","Sun Dec 08 05:09:10 +0000 2013","0","Titik awal depresi RW itu mungkin bisa membantu menjelaskan esensi kasus ini. Sebelum atau sesudah kehamilan? Bisa ditelusurkan?","409550196037537792","","","in","","0","0","1","https://x.com/awemany/status/409550196037537792","228724587","awemany"
"408728213355909120","Thu Dec 05 22:42:54 +0000 2013","0","Dizalimi secara Seksual sampai Depresi dan Hamil 7 bulan sungguh Menyedihkan: Kisah-kisah kehamilan tak diing... http://t.co/VtCG4ix8mv","408728213355909120","","","in","WITA","0","0","0","https://x.com/koridortimur/status/408728213355909120","611875248","koridortimur"
"408238525138477056","Wed Dec 04 14:17:03 +0000 2013","0","Antidepresan Berisiko bagi Kehamilan: PARA wanita hamil yang mengalami depresi sering kali dib... http://t.co/mKCwQkrKqL #BeritaBengkulu","408238525138477056","","","in","","0","0","0","https://x.com/ClickBengkulu/status/408238525138477056","1837485528","ClickBengkulu"
"407686919150370816","Tue Dec 03 01:45:10 +0000 2013","0","Tingkat depresi kecemasan dan kelelahan sebenarnya lebih tinggi selama kehamilan ketimbang setelah melahirkan.... http://t.co/hZSHPiA3KV","407686919150370816","","","in","Kota Manado, Sulawesi Utara","0","0","0","https://x.com/cosmofemalefm/status/407686919150370816","313170058","cosmofemalefm"
"407479994424623104","Mon Dec 02 12:02:55 +0000 2013","0","Jd bubur enak bgt bu @nongandah: seandai'a sitok cepat&amp;tanggap meresponi kehamilan RW mgkn tak akn membuat RW depresi &amp; kasusnya jd spt ini.","407479994424623104","","","in","Jakarta Timur Indonesia","0","0","0","https://x.com/dLpoetra/status/407479994424623104","1612577892","dLpoetra"
"407478970309812224","Mon Dec 02 12:02:28 +0000 2013","0","Tp kalo korban2 lain jadi bicara agak susah ngomong respon nong @nongandah andai sitok cepat meresponi kehamilan mgkn tak membuat RW depresi","407479878179495936","","nongandah","in","Bekasi","0","0","0","https://x.com/mahtopku/status/407479878179495936","230088763","mahtopku"
"407478970309812224","Mon Dec 02 11:58:51 +0000 2013","0","seandainya sitok cepat&amp;tanggap meresponi kehamilan RW mgkn tak akn membuat RW depresi &amp; kasusnya jd spt ini.semua udh terjd ya mesti dihdapi","407478970309812224","","","in","ÜT: -6.306199,106.826988","0","6","3","https://x.com/nongandah/status/407478970309812224","102540465","nongandah"
"407006247905280000","Sun Dec 01 04:40:25 +0000 2013","0","19kondom itu penyebab gadis2 permisif dgn free seks krn menihilkan resiko kehamilan padahal free seks penyebab depresi dan bunuh diri","407006247905280000","","","in","","0","0","0","https://x.com/jengiskhan2020/status/407006247905280000","58772187","jengiskhan2020"
"406966878611832832","Sun Dec 01 02:03:59 +0000 2013","0","Sex bebas akan hadirkan masalah baru. Kehamilan remaja dan aborsi. Perempuan yg sering aborsi bisa terkena depresi. #Tolakkondomisaai","406966878611832832","","","in","Serang-Jakarta","0","0","0","https://x.com/eliyati_bahri/status/406966878611832832","206925753","eliyati_bahri"
"406958007348506624","Sun Dec 01 01:35:02 +0000 2013","0","@rizkyyyf asal lu tau gol depresi menyebabkan kanker serangan jantung impotensi dan gangguan kehamilan dan janin. Hati2","406959594066309120","","rizkiif","in","Bekasi selatan -bogor","0","1","0","https://x.com/yoaaan_/status/406959594066309120","1439974892","yoaaan_"
"406462819274473473","Fri Nov 29 16:43:24 +0000 2013","0","@vootsugu @thea_kamil @taqkullum gombal itu menyebabkan galau depresi gangguan kehamilan dan janin -_-","406463415495184384","","fuadoshi","in","Bandung","0","0","0","https://x.com/amarzky/status/406463415495184384","636739686","amarzky"
"406110035270320128","Thu Nov 28 17:19:12 +0000 2013","0","Depresi Selama Kehamilan Gejala Dampak dan Penanganannya: Depresi merupakan gangguan mood yang muncul pada 1... http://t.co/BXsZR1MkAT","406110035270320128","","","in","Indonesia","0","0","0","https://x.com/FitZania/status/406110035270320128","169325186","FitZania"
"406028626246000640","Thu Nov 28 11:55:42 +0000 2013","0","6. Homon2 stres tersebut dpt memengaruhi cara kerja otak janin sehingga membuatnya kelak menjadi anak yg mudah depresi. #BayiBintang","406028626246000640","","","in","","0","0","1","https://x.com/BidanHomeCare/status/406028626246000640","864012373","BidanHomeCare"
"405252136860020736","Tue Nov 26 08:30:13 +0000 2013","1","Persiapan mental kedua calon orang tua sangat bepengaruh thdp kehamilan hindari stress dan depresi terutama untuk calon mommy.","405252136860020736","","","in","ÜT: -6.307725,106.78192","0","1","1","https://x.com/momnjospa/status/405252136860020736","68347962","momnjospa"
"404402759979380736","Sun Nov 24 06:42:55 +0000 2013","0","@rizkyanindhia iyo depresi kanker serangan jantung impotensi gangguan kehamilan dan janin:x","404500360011595776","","","in","Negeri Saba","0","0","0","https://x.com/BakriHusmar/status/404500360011595776","120646392","BakriHusmar"
"403899892185063425","Fri Nov 22 14:56:53 +0000 2013","0","Mood jd bt!apalagi baca tweets ttg kehamilan alami bla3x unfollow aja deh..ga mau jd depresi kaya dl jaman ngasi gara2 si ayahasi goblok itu","403899892185063425","","","in","ÜT: 0.0,0.0","0","1","0","https://x.com/dewinobi/status/403899892185063425","34236472","dewinobi"
"401275064391200768","Fri Nov 15 09:06:45 +0000 2013","0","Awas Depresi Bikin Orang Cepat Tua! http://t.co/8QY8hvegS2","401275064391200768","","","in","","0","0","0","https://x.com/agarcepathamil/status/401275064391200768","635127477","agarcepathamil"
"398640402573426689","Fri Nov 08 02:37:33 +0000 2013","0","Tips Seputar Kehamilan: Depresi Pada Ibu Hamil Perlu Diwaspadai | http://t.co/7A2tZnJbrs http://t.co/9KcEhVtLmY via @VemaleDotCom","398640402573426689","","","in","Malang, Jawa Timur","0","0","0","https://x.com/RestiPucii/status/398640402573426689","81340848","RestiPucii"
"369797638989701121","Tue Aug 20 12:26:42 +0000 2013","0","Nah weekend disuru kerja jadi babu bisa bikin cemas depresi ketergantungan gangguan kehamilan dan janin *ngaco","369797638989701121","","","in","Kediri, Jawa Timur","0","0","0","https://x.com/Arummargia/status/369797638989701121","81003618","Arummargia"
"367114867011891200","Tue Aug 13 02:46:19 +0000 2013","0","Q: Apakah ada hubungan antara kesulitan tidur di masa kehamilan dan depresi setelah melahirkan?","367114867011891200","","","in","Jl.Kartini dalam no.23 Medan","0","0","0","https://x.com/momnjomedan/status/367114867011891200","498238444","momnjomedan"
"366249811944546304","Sat Aug 10 17:28:54 +0000 2013","0","keluhan kehamilan: ansietas dan perasaan yang tertekan dan depresi.... tuh. normal aja kalo despo. #heh","366249811944546304","","","in","","0","0","0","https://x.com/yerretrouvaille/status/366249811944546304","368128145","yerretrouvaille"
"365031053502590976","Wed Aug 07 08:45:59 +0000 2013","0","Persiapan mental kedua calon orang tua sangat bepengaruh thdp kehamilan hindari stress dan depresi terutama untuk calon mommy.","365031053502590976","","","in","ÜT: -6.307725,106.78192","0","0","0","https://x.com/momnjospa/status/365031053502590976","68347962","momnjospa"
"364688673456922624","Tue Aug 06 10:05:29 +0000 2013","0","12. Dan terapi psikologis selama kehamilan untuk mencegah atau menghilangkan depresi. #PostpartumDepression","364688673456922624","","","in","Jakarta Capital Region","0","0","1","https://x.com/TweetBidan/status/364688673456922624","459226680","TweetBidan"
"363213082153066496","Fri Aug 02 08:22:01 +0000 2013","0","Depresi Selama Dan Setelah Kehamilan http://t.co/RhSpVETCgQ","363213082153066496","","","in","","0","0","0","https://x.com/alongkarma/status/363213082153066496","962085480","alongkarma"
"362514441486614528","Wed Jul 31 10:05:52 +0000 2013","0","Ngakaknjir!!=))=DRt @Ryannrafli: Cowok dpt menyebabkan kehamilan gangguan kejiwaan sakit hati depresi Bunuh diri gangguan","362514441486614528","","","in","","0","0","3","https://x.com/MichelleNaomiAH/status/362514441486614528","340161597","MichelleNaomiAH"
"360246205135065089","Thu Jul 25 03:52:43 +0000 2013","0","Berbicara terlalu serius dapat membuat anda menjadi mudah gila depresi serangan jantung gangguan kehamilan dll","360246205135065089","","","in","Jauh deh pokoknya","0","0","0","https://x.com/MadeAfryan/status/360246205135065089","443554651","MadeAfryan"
"359462819000893440","Mon Jul 22 23:59:49 +0000 2013","0","Sejawat ... Dari studi yang ada disebutkan sekitar 10% wanita mengalami depresi pada saat dan setelah kehamilan.... http://t.co/BZuy613ERY","359462819000893440","","","in","Jakarta","0","0","0","https://x.com/CDKMagazine/status/359462819000893440","50418005","CDKMagazine"
"356443477703274496","Sun Jul 14 16:02:02 +0000 2013","0","Ekspektasi dapat menyebabkan serangan jantung depresi berlebihan gangguan fungsi otak serta ganguan pada kehamilan dan janin","356443477703274496","","","in","","0","0","0","https://x.com/andre_gajah/status/356443477703274496","126921416","andre_gajah"
"355687041230569472","Fri Jul 12 13:56:13 +0000 2013","0","Itu adalah gombalan plg keren sepanjang masa gombalan yg bsa bkin cwe jd depresi impotensi gangguan kehamilan dan janin.","355687041230569472","","","in","Metro nih, Kamu?","0","0","0","https://x.com/ctrmeidina/status/355687041230569472","369926974","ctrmeidina"
"355671729017856000","Fri Jul 12 12:55:22 +0000 2013","0","8 alasan orang harus berhenti merokok ; impoten keriput merusak gigi bau tak sedap osteoporosis depresi bikin bodoh merusak kehamilan","355671729017856000","","","in","Nomaden","0","0","0","https://x.com/rahitaMu/status/355671729017856000","218430692","rahitaMu"
"355527918878851072","Fri Jul 12 03:23:55 +0000 2013","0","Tugas askeb kehamilan dengan depresi dan kenyataan ny depresi itu menyerang aku karna tugas belum di bikin dan harus presentasi =)) X_X","355527918878851072","","","in","","0","1","0","https://x.com/ipehiva/status/355527918878851072","316990556","ipehiva"
"351361041499824128","Sun Jun 30 16:20:56 +0000 2013","0","@gilbertsunday wkwkwkkww memendam kemarahan itu bs menyebabkan sesak nafas gangguan hipertensi depresi kanker gangguan kehamilan tega?","351374804198244355","","gilbertsunday","in","destiny of hurricane","0","1","0","https://x.com/SabrinaFish/status/351374804198244355","322534073","SabrinaFish"
"348983745564516353","Mon Jun 24 01:59:43 +0000 2013","0","Jika selama kehamilan ibu sering mengalami gangg.mental spt depresi/psikosis lainnya dpt berakibat kondisi janin kurang sehat #Fakta #GM","348983745564516353","","","in","Indonesia","0","0","0","https://x.com/BipolarCareInd/status/348983745564516353","1462231844","BipolarCareInd"
"348832654256373760","Sun Jun 23 15:59:20 +0000 2013","0","RT @andreastoni3: Buang lah COWOK pada tempatnya ! COWOK dpt mnyebabkan KEHAMILAN GANGGUAN KEJIWAAN SAKIT HATI DEPRESI dan BUNUH DIRI !! ","348832654256373760","","","in","Palembang","0","0","0","https://x.com/Rndy_FS/status/348832654256373760","80791865","Rndy_FS"
"348825665379905537","Sun Jun 23 15:31:34 +0000 2013","0","Gangguan kehamilan jantung panuan kurap kudis danlain-lain @ListaCLST: Efek jones bisa menyebabkan sarap gila depresi strees. ","348825665379905537","","","in","Jakarta Capital Region","0","0","0","https://x.com/ad00nkscorner/status/348825665379905537","1253920472","ad00nkscorner"
"348084838240235520","Fri Jun 21 14:27:47 +0000 2013","0","@nizarfahd RT @DennyJA_WORLD: Tip Sehat: Dipijat Pasangan Dua Kali Sejak Usia Kehamilan 20 Minggu Mengurangi Depresi Prenatal #sehat","348084838240235520","","nizarfahd","in","Around my lil family..","0","0","0","https://x.com/dindanique/status/348084838240235520","152627609","dindanique"
"348084015380697090","Fri Jun 21 14:24:31 +0000 2013","0","RT @DennyJA_WORLD: Tip Sehat: Dipijat Pasangan Dua Kali Sejak Usia Kehamilan 20 Minggu Mengurangi Depresi Prenatal http://t.co/f3UPdprRSR","348084015380697090","","","in","Medan, ID","0","0","0","https://x.com/memoritaputri/status/348084015380697090","63055371","memoritaputri"
"348083825152237570","Fri Jun 21 14:23:45 +0000 2013","0","Tip Sehat: Dipijat Pasangan Dua Kali Sejak Usia Kehamilan 20 Minggu Mengurangi Depresi Prenatal http://t.co/0qGbsohEFA #sehat @Xiao_Phie","348083825152237570","","","in","","0","0","0","https://x.com/AnYulita/status/348083825152237570","83573673","AnYulita"
"348083149256916992","Fri Jun 21 14:21:04 +0000 2013","2","Tip Sehat: Dipijat Pasangan Dua Kali Sejak Usia Kehamilan 20 Minggu Mengurangi Depresi Prenatal http://t.co/xnaWPex8eN #sehat","348083149256916992","","","in","Indonesia","0","1","12","https://x.com/DennyJA_WORLD/status/348083149256916992","194083131","DennyJA_WORLD"
"347566209975332866","Thu Jun 20 04:06:56 +0000 2013","0","6. Depresi yg terjadi sebelum dan pada masa kehamilan juga bisa menjadi pemicu post natal depression","347566209975332866","","","in","Jakarta-Indonesia","0","0","0","https://x.com/TumbuhKembang/status/347566209975332866","426473680","TumbuhKembang"
"345144686513618945","Thu Jun 13 11:44:40 +0000 2013","0","setelah diusut dlm beberapa jurnal ilmiah salah satu yg mempengaruhi hal tsb adalah gejala depresi selama kehamilan.","345144686513618945","","","in","Seat with clearest view","0","0","0","https://x.com/FirdsAmri/status/345144686513618945","290848908","FirdsAmri"
